,0,1,2,3,4,5,6,7,8,9
8349,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8350,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8351,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8352,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8353,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8354,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8355,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8356,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8357,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8358,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8359,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8360,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8361,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8362,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8363,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8364,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8365,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8366,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8367,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8368,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8369,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8370,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8371,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8372,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8373,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8374,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8375,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8376,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8377,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8378,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8379,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8380,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8381,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8382,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8383,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8384,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8385,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8386,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8387,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8388,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8389,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8390,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8391,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8392,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8393,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8394,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8395,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8396,0.16666666666666666,0.000343790306341949,0.01272371483872068,0.7819243828048571,1.0,0.0,0.0,0.0,0.0,0.0
8397,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8398,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8399,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8400,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8401,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8402,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8403,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8404,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8405,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8406,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8407,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8408,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8409,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8410,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8411,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8412,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8413,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8414,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8415,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8416,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8417,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8418,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8419,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8420,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8421,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8422,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8423,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8424,0.16666666666666666,0.000343790306341949,0.005702117137473249,0.3679288714968062,0.0,1.0,0.0,0.0,0.0,0.0
8425,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8426,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8427,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8428,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8429,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8430,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8431,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8432,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8433,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8434,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8435,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8436,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8437,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8438,0.8333333333333333,0.0016913248128167793,0.01740691160546039,0.8945732865281696,1.0,0.0,0.0,0.0,0.0,0.0
8439,0.8333333333333333,0.0016913248128167793,0.002711436635090083,0.9281521551476091,0.0,0.0,0.0,0.0,1.0,0.0
8440,0.8333333333333333,0.0016913248128167793,0.00421636923286807,0.5710134085285148,1.0,0.0,0.0,0.0,0.0,0.0
8441,0.8333333333333333,0.0016913248128167793,0.019291274801545008,0.5682799102261611,0.0,1.0,0.0,0.0,0.0,0.0
8442,0.8333333333333333,0.0016913248128167793,0.021685098182996396,0.634516890142142,0.0,0.0,1.0,0.0,0.0,0.0
8443,0.8333333333333333,0.0016913248128167793,0.01785668607873398,0.4804626805547564,0.0,1.0,0.0,0.0,0.0,0.0
8444,0.8333333333333333,0.0016913248128167793,0.01934243398333916,0.5517062784139956,0.0,0.0,1.0,0.0,0.0,0.0
8445,0.8333333333333333,0.0016913248128167793,0.016697077958066527,0.5856304310295218,1.0,0.0,0.0,0.0,0.0,0.0
8446,0.8333333333333333,0.0016913248128167793,0.020755706380402625,0.5055245439373885,0.0,0.0,1.0,0.0,0.0,0.0
8447,0.8333333333333333,0.0016913248128167793,0.0027647274494589915,0.29072912470506995,1.0,0.0,0.0,0.0,0.0,0.0
8448,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8449,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8450,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8451,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8452,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,0.0,1.0,0.0,0.0
8453,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8454,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8455,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8456,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8457,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8458,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8459,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8460,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8461,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8462,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8463,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8464,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8465,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8466,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,0.0,1.0,0.0,0.0
8467,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8468,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8469,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8470,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8471,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8472,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8473,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,0.0,1.0,0.0,0.0
8474,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8475,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8476,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8477,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8478,0.8333333333333333,0.0016913248128167793,0.009409026184974549,0.2645450883351557,0.0,1.0,0.0,0.0,0.0,0.0
8479,0.8333333333333333,0.0016913248128167793,0.01202880261935011,0.8488519307130116,0.0,1.0,0.0,0.0,0.0,0.0
8480,0.8333333333333333,0.0016913248128167793,0.022674175697683346,0.5635034816136273,0.0,0.0,1.0,0.0,0.0,0.0
8481,0.8333333333333333,0.0016913248128167793,0.020107690077676692,0.542412384185993,0.0,1.0,0.0,0.0,0.0,0.0
8482,0.8333333333333333,0.0016913248128167793,0.0044934814675863955,0.3281348909478046,0.0,1.0,0.0,0.0,0.0,0.0
8483,0.8333333333333333,0.0016913248128167793,0.017545467722819556,0.8617425332335849,1.0,0.0,0.0,0.0,0.0,0.0
8484,0.8333333333333333,0.0016913248128167793,0.02169362471329542,0.4813546642113139,0.0,0.0,1.0,0.0,0.0,0.0
8485,0.8333333333333333,0.0016913248128167793,0.02170001961101969,0.5283708350117973,0.0,0.0,1.0,0.0,0.0,0.0
8486,0.16666666666666666,0.0007473671255466054,0.020572385978973578,0.5035391609598896,0.0,0.0,1.0,0.0,0.0,0.0
8487,0.16666666666666666,0.0007009379339566892,0.018031479949864003,0.14427116303159354,1.0,0.0,0.0,0.0,0.0,0.0
8488,0.16666666666666666,0.000290218162199738,0.017971794237770823,0.5313345226448755,0.0,1.0,0.0,0.0,0.0,0.0
8489,0.16666666666666666,0.0004437916420740763,0.020099163547377667,0.4892386487886287,0.0,0.0,1.0,0.0,0.0,0.0
8490,0.16666666666666666,0.0007009379339566892,0.017854554446159226,0.1414801173965587,1.0,0.0,0.0,0.0,0.0,0.0
8491,0.16666666666666666,0.0007473671255466054,0.019992581918639847,0.4977268803590954,0.0,0.0,1.0,0.0,0.0,0.0
8492,0.16666666666666666,0.0007009379339566892,0.017814053427238855,0.8575128042815217,1.0,0.0,0.0,0.0,0.0,0.0
8493,0.16666666666666666,0.0002366460180575269,0.009828957802201551,0.26799792829602354,0.0,1.0,0.0,0.0,0.0,0.0
8494,0.16666666666666666,0.000343790306341949,0.00514576103546184,0.37080623813086266,0.0,1.0,0.0,0.0,0.0,0.0
8495,0.16666666666666666,0.0005223641201493191,0.017961136074897043,0.2680267019623641,0.0,0.0,1.0,0.0,0.0,0.0
8496,0.16666666666666666,0.000343790306341949,0.011167623059148542,0.2764861598664903,0.0,1.0,0.0,0.0,0.0,0.0
8497,0.16666666666666666,0.00020093125529605288,0.02042530333131539,0.525551015710422,0.0,0.0,0.0,1.0,0.0,0.0
8498,0.16666666666666666,0.0002366460180575269,0.0035790110930159196,0.3463198480750418,0.0,1.0,0.0,0.0,0.0,0.0
8499,0.16666666666666666,0.0004437916420740763,0.019687758460449692,0.5108188985440526,0.0,0.0,1.0,0.0,0.0,0.0
8500,0.16666666666666666,0.0004437916420740763,0.019734654377094332,0.5260977153708927,0.0,0.0,0.0,1.0,0.0,0.0
8501,0.16666666666666666,0.0005223641201493191,0.0025323794988105497,0.3256315819761755,0.0,1.0,0.0,0.0,0.0,0.0
8502,0.16666666666666666,0.000343790306341949,0.009409026184974549,0.2645450883351557,0.0,1.0,0.0,0.0,0.0,0.0
8503,0.16666666666666666,0.000343790306341949,0.01744101772665649,0.2528917534672268,0.0,0.0,1.0,0.0,0.0,0.0
8504,0.16666666666666666,0.000290218162199738,0.021041345145419978,0.49010185877884566,0.0,0.0,1.0,0.0,0.0,0.0
8505,0.16666666666666666,0.001558092240232066,0.004885701861341565,0.3598434712551074,0.0,0.0,1.0,0.0,0.0,0.0
8506,0.16666666666666666,0.0005937936456722672,0.020107690077676692,0.542412384185993,0.0,0.0,1.0,0.0,0.0,0.0
8507,0.16666666666666666,0.000290218162199738,0.019971265592892286,0.5308165966507453,0.0,0.0,1.0,0.0,0.0,0.0
8508,0.16666666666666666,0.000343790306341949,0.018398120752722097,0.23965586695056684,0.0,0.0,1.0,0.0,0.0,0.0
8509,0.16666666666666666,0.000343790306341949,0.0024961417450396917,0.3318466939057375,0.0,1.0,0.0,0.0,0.0,0.0
8510,0.16666666666666666,0.0007473671255466054,0.022667780799959077,0.5640214076077574,0.0,0.0,1.0,0.0,0.0,0.0
8511,0.16666666666666666,0.0002366460180575269,0.017129799370742063,0.8703458594694137,0.0,0.0,0.0,1.0,0.0,0.0
8512,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,0.0,1.0,0.0,0.0
8513,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8514,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8515,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8516,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8517,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8518,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8519,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8520,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8521,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8522,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8523,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8524,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8525,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8526,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8527,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8528,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8529,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8530,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8531,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8532,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8533,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8534,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8535,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8536,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8537,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8538,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8539,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8540,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8541,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8542,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8543,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8544,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8545,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8546,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8547,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8548,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8549,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8550,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8551,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8552,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8553,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8554,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8555,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8556,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8557,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8558,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8559,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8560,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8561,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8562,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8563,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8564,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8565,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8566,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8567,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8568,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8569,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
8570,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8571,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8572,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8573,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8574,0.8333333333333333,0.0016913248128167793,0.01395793009950461,0.2081774759739886,0.0,1.0,0.0,0.0,0.0,0.0
8575,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
8576,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8577,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
8578,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
